date,lat,lon,V2M
2020-10,-81.773319387,30.1398388060001,-6.873363971710205
2020-04,-81.773319387,30.1398388060001,-6.561380386352539
2020-12,-81.773319387,30.1398388060001,-5.614922046661377
2020-06,-81.773319387,30.1398388060001,-5.983749866485596
2020-07,-81.773319387,30.1398388060001,-7.017047882080078
2020-03,-81.773319387,30.1398388060001,-6.046835422515869
2020-02,-81.773319387,30.1398388060001,-5.907111644744873
2020-01,-81.773319387,30.1398388060001,-5.056339740753174
2020-08,-81.773319387,30.1398388060001,-7.021709442138672
2020-05,-81.771112623,30.1074891970001,-7.252653121948242
2020-11,-81.771112623,30.1074891970001,-6.65082311630249
2020-10,-81.771112623,30.1074891970001,-6.873363971710205
2020-04,-81.771112623,30.1074891970001,-6.561380386352539
2020-12,-81.771112623,30.1074891970001,-5.614922046661377
2020-06,-81.771112623,30.1074891970001,-5.983749866485596
2020-07,-81.771112623,30.1074891970001,-7.017047882080078
2020-03,-81.771112623,30.1074891970001,-6.046835422515869
2020-02,-81.771112623,30.1074891970001,-5.907111644744873
2020-01,-81.771112623,30.1074891970001,-5.056339740753174
2020-08,-81.771112623,30.1074891970001,-7.021709442138672
2020-05,-81.800106394,28.857765967,-7.252653121948242
2020-11,-81.800106394,28.857765967,-6.65082311630249
2020-10,-81.800106394,28.857765967,-6.873363971710205
2020-04,-81.800106394,28.857765967,-6.561380386352539
2020-12,-81.800106394,28.857765967,-5.614922046661377
2020-06,-81.800106394,28.857765967,-5.983749866485596
2020-07,-81.800106394,28.857765967,-7.017047882080078
2020-03,-81.800106394,28.857765967,-6.046835422515869
2020-02,-81.800106394,28.857765967,-5.907111644744873
2020-01,-81.800106394,28.857765967,-5.056339740753174
2020-08,-81.800106394,28.857765967,-7.021709442138672
2020-05,-81.819772068,30.3066733490001,-7.252653121948242
2020-11,-81.819772068,30.3066733490001,-6.65082311630249
2020-10,-81.819772068,30.3066733490001,-6.873363971710205
2020-04,-81.819772068,30.3066733490001,-6.561380386352539
2020-12,-81.819772068,30.3066733490001,-5.614922046661377
2020-06,-81.819772068,30.3066733490001,-5.983749866485596
2020-07,-81.819772068,30.3066733490001,-7.017047882080078
2020-03,-81.819772068,30.3066733490001,-6.046835422515869
2020-02,-81.819772068,30.3066733490001,-5.907111644744873
2020-01,-81.819772068,30.3066733490001,-5.056339740753174
2020-08,-81.819772068,30.3066733490001,-7.021709442138672
2020-05,-81.818322831,30.22443388,-7.252653121948242
2020-11,-81.818322831,30.22443388,-6.65082311630249
2020-10,-81.818322831,30.22443388,-6.873363971710205
2020-04,-81.818322831,30.22443388,-6.561380386352539
2020-12,-81.818322831,30.22443388,-5.614922046661377
2020-06,-81.818322831,30.22443388,-5.983749866485596
2020-07,-81.818322831,30.22443388,-7.017047882080078
2020-03,-81.818322831,30.22443388,-6.046835422515869
2020-02,-81.818322831,30.22443388,-5.907111644744873
2020-01,-81.818322831,30.22443388,-5.056339740753174
2020-08,-81.818322831,30.22443388,-7.021709442138672
2020-05,-81.8163909799999,30.3837206440001,-7.252653121948242
2020-11,-81.8163909799999,30.3837206440001,-6.65082311630249
2020-10,-81.8163909799999,30.3837206440001,-6.873363971710205
2020-04,-81.8163909799999,30.3837206440001,-6.561380386352539
2020-12,-81.8163909799999,30.3837206440001,-5.614922046661377
2020-06,-81.8163909799999,30.3837206440001,-5.983749866485596
2020-07,-81.8163909799999,30.3837206440001,-7.017047882080078
2020-03,-81.8163909799999,30.3837206440001,-6.046835422515869
2020-02,-81.8163909799999,30.3837206440001,-5.907111644744873
2020-01,-81.8163909799999,30.3837206440001,-5.056339740753174
2020-08,-81.8163909799999,30.3837206440001,-7.021709442138672
2020-05,-81.765409185,30.2232859750001,-7.252653121948242
2020-11,-81.765409185,30.2232859750001,-6.65082311630249
2020-10,-81.765409185,30.2232859750001,-6.873363971710205
2020-04,-81.765409185,30.2232859750001,-6.561380386352539
2020-12,-81.765409185,30.2232859750001,-5.614922046661377
2020-06,-81.765409185,30.2232859750001,-5.983749866485596
2020-07,-81.765409185,30.2232859750001,-7.017047882080078
2020-03,-81.765409185,30.2232859750001,-6.046835422515869
2020-02,-81.765409185,30.2232859750001,-5.907111644744873
2020-01,-81.765409185,30.2232859750001,-5.056339740753174
2020-08,-81.765409185,30.2232859750001,-7.021709442138672
2020-05,-81.764856439,29.723056023,-7.252653121948242
2020-11,-81.764856439,29.723056023,-6.65082311630249
2020-10,-81.764856439,29.723056023,-6.873363971710205
2020-04,-81.764856439,29.723056023,-6.561380386352539
2020-12,-81.764856439,29.723056023,-5.614922046661377
2020-06,-81.764856439,29.723056023,-5.983749866485596
2020-07,-81.764856439,29.723056023,-7.017047882080078
2020-03,-81.764856439,29.723056023,-6.046835422515869
2020-02,-81.764856439,29.723056023,-5.907111644744873
2020-01,-81.764856439,29.723056023,-5.056339740753174
2020-08,-81.764856439,29.723056023,-7.021709442138672
2020-05,-81.8090531139999,27.224525371,-7.252653121948242
2020-11,-81.8090531139999,27.224525371,-6.65082311630249
2020-10,-81.8090531139999,27.224525371,-6.873363971710205
2020-04,-81.8090531139999,27.224525371,-6.561380386352539
2020-12,-81.8090531139999,27.224525371,-5.614922046661377
2020-06,-81.8090531139999,27.224525371,-5.983749866485596
2020-07,-81.8090531139999,27.224525371,-7.017047882080078
2020-03,-81.8090531139999,27.224525371,-6.046835422515869
2020-02,-81.8090531139999,27.224525371,-5.907111644744873
2020-01,-81.8090531139999,27.224525371,-5.056339740753174
2020-08,-81.8090531139999,27.224525371,-7.021709442138672
2020-05,-81.7782877939999,26.7191101330001,-7.252653121948242
2020-11,-81.7782877939999,26.7191101330001,-6.65082311630249
2020-10,-81.7782877939999,26.7191101330001,-6.873363971710205
2020-04,-81.7782877939999,26.7191101330001,-6.561380386352539
2020-12,-81.7782877939999,26.7191101330001,-5.614922046661377
2020-06,-81.7782877939999,26.7191101330001,-5.983749866485596
2020-07,-81.7782877939999,26.7191101330001,-7.017047882080078
2020-03,-81.7782877939999,26.7191101330001,-6.046835422515869
2020-02,-81.7782877939999,26.7191101330001,-5.907111644744873
2020-01,-81.7782877939999,26.7191101330001,-5.056339740753174
2020-08,-81.7782877939999,26.7191101330001,-7.021709442138672
2020-05,-81.76881843,26.6729474520001,-7.252653121948242
2020-11,-81.76881843,26.6729474520001,-6.65082311630249
2020-10,-81.76881843,26.6729474520001,-6.873363971710205
2020-04,-81.76881843,26.6729474520001,-6.561380386352539
2020-12,-81.76881843,26.6729474520001,-5.614922046661377
2020-06,-81.76881843,26.6729474520001,-5.983749866485596
2020-07,-81.76881843,26.6729474520001,-7.017047882080078
2020-03,-81.76881843,26.6729474520001,-6.046835422515869
2020-02,-81.76881843,26.6729474520001,-5.907111644744873
2020-01,-81.76881843,26.6729474520001,-5.056339740753174
2020-08,-81.76881843,26.6729474520001,-7.021709442138672
2020-05,-81.802571905,27.9432049390001,-7.252653121948242
2020-11,-81.802571905,27.9432049390001,-6.65082311630249
2020-10,-81.802571905,27.9432049390001,-6.873363971710205
2020-04,-81.802571905,27.9432049390001,-6.561380386352539
2020-12,-81.802571905,27.9432049390001,-5.614922046661377
2020-06,-81.802571905,27.9432049390001,-5.983749866485596
2020-07,-81.802571905,27.9432049390001,-7.017047882080078
2020-03,-81.802571905,27.9432049390001,-6.046835422515869
2020-02,-81.802571905,27.9432049390001,-5.907111644744873
2020-01,-81.802571905,27.9432049390001,-5.056339740753174
2020-08,-81.802571905,27.9432049390001,-7.021709442138672
2020-05,-81.776877193,28.0713178730001,-7.252653121948242
2020-11,-81.776877193,28.0713178730001,-6.65082311630249
2020-10,-81.776877193,28.0713178730001,-6.873363971710205
2020-04,-81.776877193,28.0713178730001,-6.561380386352539
2020-12,-81.776877193,28.0713178730001,-5.614922046661377
2020-06,-81.776877193,28.0713178730001,-5.983749866485596
2020-07,-81.776877193,28.0713178730001,-7.017047882080078
2020-03,-81.776877193,28.0713178730001,-6.046835422515869
2020-02,-81.776877193,28.0713178730001,-5.907111644744873
2020-01,-81.776877193,28.0713178730001,-5.056339740753174
2020-08,-81.776877193,28.0713178730001,-7.021709442138672
2020-05,-81.791571608,26.1524718690001,-7.252653121948242
2020-11,-81.791571608,26.1524718690001,-6.65082311630249
2020-10,-81.791571608,26.1524718690001,-6.873363971710205
2020-04,-81.791571608,26.1524718690001,-6.561380386352539
2020-12,-81.791571608,26.1524718690001,-5.614922046661377
2020-06,-81.791571608,26.1524718690001,-5.983749866485596
2020-07,-81.791571608,26.1524718690001,-7.017047882080078
2020-03,-81.791571608,26.1524718690001,-6.046835422515869
2020-02,-81.791571608,26.1524718690001,-5.907111644744873
2020-01,-81.791571608,26.1524718690001,-5.056339740753174
2020-08,-81.791571608,26.1524718690001,-7.021709442138672
2020-05,-81.7688376689999,26.6260054200001,-7.252653121948242
2020-11,-81.7688376689999,26.6260054200001,-6.65082311630249
2020-10,-81.7688376689999,26.6260054200001,-6.873363971710205
2020-04,-81.7688376689999,26.6260054200001,-6.561380386352539
2020-12,-81.7688376689999,26.6260054200001,-5.614922046661377
2020-06,-81.7688376689999,26.6260054200001,-5.983749866485596
2020-07,-81.7688376689999,26.6260054200001,-7.017047882080078
2020-03,-81.7688376689999,26.6260054200001,-6.046835422515869
2020-02,-81.7688376689999,26.6260054200001,-5.907111644744873
2020-01,-81.7688376689999,26.6260054200001,-5.056339740753174
2020-08,-81.7688376689999,26.6260054200001,-7.021709442138672
2020-05,-81.8179908399999,27.56841325,-7.252653121948242
2020-11,-81.8179908399999,27.56841325,-6.65082311630249
2020-10,-81.8179908399999,27.56841325,-6.873363971710205
2020-04,-81.8179908399999,27.56841325,-6.561380386352539
2020-12,-81.8179908399999,27.56841325,-5.614922046661377
2020-06,-81.8179908399999,27.56841325,-5.983749866485596
2020-07,-81.8179908399999,27.56841325,-7.017047882080078
2020-03,-81.8179908399999,27.56841325,-6.046835422515869
2020-02,-81.8179908399999,27.56841325,-5.907111644744873
2020-01,-81.8179908399999,27.56841325,-5.056339740753174
2020-08,-81.8179908399999,27.56841325,-7.021709442138672
2020-05,-81.805945041,28.052614653,-7.252653121948242
2020-11,-81.805945041,28.052614653,-6.65082311630249
2020-10,-81.805945041,28.052614653,-6.873363971710205
2020-04,-81.805945041,28.052614653,-6.561380386352539
2020-12,-81.805945041,28.052614653,-5.614922046661377
2020-06,-81.805945041,28.052614653,-5.983749866485596
2020-07,-81.805945041,28.052614653,-7.017047882080078
2020-03,-81.805945041,28.052614653,-6.046835422515869
2020-02,-81.805945041,28.052614653,-5.907111644744873
2020-01,-81.805945041,28.052614653,-5.056339740753174
2020-08,-81.805945041,28.052614653,-7.021709442138672
2020-05,-81.8054944419999,26.3778114630001,-7.252653121948242
2020-11,-81.8054944419999,26.3778114630001,-6.65082311630249
2020-10,-81.8054944419999,26.3778114630001,-6.873363971710205
2020-04,-81.8054944419999,26.3778114630001,-6.561380386352539
2020-12,-81.8054944419999,26.3778114630001,-5.614922046661377
2020-06,-81.8054944419999,26.3778114630001,-5.983749866485596
2020-07,-81.8054944419999,26.3778114630001,-7.017047882080078
2020-03,-81.8054944419999,26.3778114630001,-6.046835422515869
2020-02,-81.8054944419999,26.3778114630001,-5.907111644744873
2020-01,-81.8054944419999,26.3778114630001,-5.056339740753174
2020-08,-81.8054944419999,26.3778114630001,-7.021709442138672
2020-05,-81.766316333,26.6427837260001,-7.252653121948242
2020-11,-81.766316333,26.6427837260001,-6.65082311630249
2020-10,-81.766316333,26.6427837260001,-6.873363971710205
2020-04,-81.766316333,26.6427837260001,-6.561380386352539
2020-12,-81.766316333,26.6427837260001,-5.614922046661377
2020-06,-81.766316333,26.6427837260001,-5.983749866485596
2020-07,-81.766316333,26.6427837260001,-7.017047882080078
2020-03,-81.766316333,26.6427837260001,-6.046835422515869
2020-02,-81.766316333,26.6427837260001,-5.907111644744873
2020-01,-81.766316333,26.6427837260001,-5.056339740753174
2020-08,-81.766316333,26.6427837260001,-7.021709442138672
2020-05,-81.818498368,27.7488265870001,-7.252653121948242
2020-11,-81.818498368,27.7488265870001,-6.65082311630249
2020-10,-81.818498368,27.7488265870001,-6.873363971710205
2020-04,-81.818498368,27.7488265870001,-6.561380386352539
2020-12,-81.818498368,27.7488265870001,-5.614922046661377
2020-06,-81.818498368,27.7488265870001,-5.983749866485596
2020-07,-81.818498368,27.7488265870001,-7.017047882080078
2020-03,-81.818498368,27.7488265870001,-6.046835422515869
2020-02,-81.818498368,27.7488265870001,-5.907111644744873
2020-01,-81.818498368,27.7488265870001,-5.056339740753174
2020-08,-81.818498368,27.7488265870001,-7.021709442138672
2020-05,-81.76900302,30.2776286980001,-7.252653121948242
2020-11,-81.76900302,30.2776286980001,-6.65082311630249
2020-10,-81.76900302,30.2776286980001,-6.873363971710205
2020-04,-81.76900302,30.2776286980001,-6.561380386352539
2020-12,-81.76900302,30.2776286980001,-5.614922046661377
2020-06,-81.76900302,30.2776286980001,-5.983749866485596
2020-07,-81.76900302,30.2776286980001,-7.017047882080078
2020-03,-81.76900302,30.2776286980001,-6.046835422515869
2020-02,-81.76900302,30.2776286980001,-5.907111644744873
2020-01,-81.76900302,30.2776286980001,-5.056339740753174
2020-08,-81.76900302,30.2776286980001,-7.021709442138672
2020-05,-81.792722117,26.198038803,-7.252653121948242
2020-11,-81.792722117,26.198038803,-6.65082311630249
2020-10,-81.792722117,26.198038803,-6.873363971710205
2020-04,-81.792722117,26.198038803,-6.561380386352539
2020-12,-81.792722117,26.198038803,-5.614922046661377
2020-06,-81.792722117,26.198038803,-5.983749866485596
2020-07,-81.792722117,26.198038803,-7.017047882080078
2020-03,-81.792722117,26.198038803,-6.046835422515869
2020-02,-81.792722117,26.198038803,-5.907111644744873
2020-01,-81.792722117,26.198038803,-5.056339740753174
2020-08,-81.792722117,26.198038803,-7.021709442138672
2020-05,-81.7803187649999,26.6991563930001,-7.252653121948242
2020-11,-81.7803187649999,26.6991563930001,-6.65082311630249
2020-10,-81.7803187649999,26.6991563930001,-6.873363971710205
2020-04,-81.7803187649999,26.6991563930001,-6.561380386352539
2020-12,-81.7803187649999,26.6991563930001,-5.614922046661377
2020-06,-81.7803187649999,26.6991563930001,-5.983749866485596
2020-07,-81.7803187649999,26.6991563930001,-7.017047882080078
2020-03,-81.7803187649999,26.6991563930001,-6.046835422515869
2020-02,-81.7803187649999,26.6991563930001,-5.907111644744873
2020-01,-81.7803187649999,26.6991563930001,-5.056339740753174
2020-08,-81.7803187649999,26.6991563930001,-7.021709442138672
2020-05,-81.756138934,30.347022564,-7.252653121948242
2020-11,-81.756138934,30.347022564,-6.65082311630249
2020-10,-81.756138934,30.347022564,-6.873363971710205
2020-04,-81.756138934,30.347022564,-6.561380386352539
2020-12,-81.756138934,30.347022564,-5.614922046661377
2020-06,-81.756138934,30.347022564,-5.983749866485596
2020-07,-81.756138934,30.347022564,-7.017047882080078
2020-03,-81.756138934,30.347022564,-6.046835422515869
2020-02,-81.756138934,30.347022564,-5.907111644744873
2020-01,-81.756138934,30.347022564,-5.056339740753174
2020-08,-81.756138934,30.347022564,-7.021709442138672
2020-05,-81.812235884,28.847218341,-7.252653121948242
2020-11,-81.812235884,28.847218341,-6.65082311630249
2020-10,-81.812235884,28.847218341,-6.873363971710205
2020-04,-81.812235884,28.847218341,-6.561380386352539
2020-12,-81.812235884,28.847218341,-5.614922046661377
2020-06,-81.812235884,28.847218341,-5.983749866485596
2020-07,-81.812235884,28.847218341,-7.017047882080078
2020-03,-81.812235884,28.847218341,-6.046835422515869
2020-02,-81.812235884,28.847218341,-5.907111644744873
2020-01,-81.812235884,28.847218341,-5.056339740753174
2020-08,-81.812235884,28.847218341,-7.021709442138672
2020-05,-81.808816453,27.7568517280001,-7.252653121948242
2020-11,-81.808816453,27.7568517280001,-6.65082311630249
2020-10,-81.808816453,27.7568517280001,-6.873363971710205
2020-04,-81.808816453,27.7568517280001,-6.561380386352539
2020-12,-81.808816453,27.7568517280001,-5.614922046661377
2020-06,-81.808816453,27.7568517280001,-5.983749866485596
2020-07,-81.808816453,27.7568517280001,-7.017047882080078
2020-03,-81.808816453,27.7568517280001,-6.046835422515869
2020-02,-81.808816453,27.7568517280001,-5.907111644744873
2020-01,-81.808816453,27.7568517280001,-5.056339740753174
2020-08,-81.808816453,27.7568517280001,-7.021709442138672
2020-05,-81.810412435,27.7251464670001,-7.252653121948242
2020-11,-81.810412435,27.7251464670001,-6.65082311630249
2020-10,-81.810412435,27.7251464670001,-6.873363971710205
2020-04,-81.810412435,27.7251464670001,-6.561380386352539
2020-12,-81.810412435,27.7251464670001,-5.614922046661377
2020-06,-81.810412435,27.7251464670001,-5.983749866485596
2020-07,-81.810412435,27.7251464670001,-7.017047882080078
2020-03,-81.810412435,27.7251464670001,-6.046835422515869
2020-02,-81.810412435,27.7251464670001,-5.907111644744873
2020-01,-81.810412435,27.7251464670001,-5.056339740753174
2020-08,-81.810412435,27.7251464670001,-7.021709442138672
2020-05,-81.7574827349999,27.667851614,-7.252653121948242
2020-11,-81.7574827349999,27.667851614,-6.65082311630249
2020-10,-81.7574827349999,27.667851614,-6.873363971710205
2020-04,-81.7574827349999,27.667851614,-6.561380386352539
